globalID_A,globalID_B
AL311013,AL311013
CH42288,AL178029
AL157882,AL157882
AL185829,AL185829
AL272602,AL272602
AL70240,AL81614
AL49674,AL146820
AL287271,AL3436
CR16228,CR16228
AL330259,AL330259
AL209065,AL188352
AL57446,AL57446
AL331459,AL87291
AL119900,AL177275
AL197270,AL197270
AL157455,AL361456
AL148640,AL148640
AL288168,AL169692
AL309813,AF24806
AL56784,AL19306
AL229746,AL229746
AL180880,AL99872
AL136021,AL237957
AL170787,AL170787
AL194706,AL77860
AL140458,AL139805
AL47896,AL123212
AL328703,AL227035
AL87745,AL13324
AL291508,AL282128
AL143594,AL345395
AL182530,AL182530
AL37822,AL104067
AL263977,AL263977
AL315053,AL315053
AL261141,AL187979
AL51570,AL51570
AL305825,AL233097
AL213981,AL169472
AL184922,AL184922
AL101744,AL101744
AL316079,AL316079
AL45355,AL208118
AL37297,AL352692
AL204360,AL105627
AL103625,AL118141
AL323986,AL120304
AL55140,AL20324
AL250792,AL250792
AL42843,AL42843
CG106720,CC133188
AL181822,AL181822
AL49301,AL49301
AL296610,AL296610
AL313020,AL313020
AL173051,AL219314
AL275672,AL275672
AL176626,AL85931
AL97255,AL97255
AL314301,AL314301
AL13922,AL13922
AL66273,AL66273
AL42040,AL42040
AL45880,AL84988
AL170787,AL197270
AL239614,AL239614
AL162777,AL162777
AL132842,AL132842
AL289792,AL289792
AL309866,AL309866
AL20848,AL20848
AL182569,AL182569
AL133130,AL117024
AL332437,AL332437
AL180880,AL13324
AL177759,AL225018
AL228281,AL228281
AL175679,AL100115
AL290419,AL165152
AL96597,AL124753
AL126256,AL126256
AL298300,AL298300
AL322454,AL322454
AL168133,AL158812
AL278829,AL278829
AL266043,AL266043
AL240717,AL240717
AL142784,AL142784
AL249634,AL249634
AL324828,AL324828
AL226286,AL62900
AL314336,AL281152
AL197270,AL170787
AL156427,AL34269
AL192277,AL192277
AL189245,AL338615
AL265191,AL265191
AL66613,AL66613
AL16800,AL67397
BL330943,AL265207
EP66336,EP66336
